5-1, 10.921000949256179
5-1, 10.908055277912421
5-1, 11.45281967878783
6-3-1, 22.70995186644293
6-3-1, 21.577113301827243
6-3-1, 25.430279550919998
3-1, 8.266147748667796
3-1, 9.591791234379171
3-1, 9.634029636054843
3-1, 8.575613678809233
6-3-1, 24.830117339719912
6-3-1, 23.129017557586554
6-3-1, 24.59717493966144
6-4-1, 22.92975802274456
6-4-1, 29.47979920461805
6-4-1, 23.382667617750933
6-4-1, 24.03464488084182
5-2-1, 19.26563031529323
5-2-1, 21.51533411146366
3-1, 8.266147748667796
5-1, 11.4475881780934
5-2-1, 21.411212246074342
5-1, 10.573014398391445
3-1, 9.51202328626606
3-1, 8.671931701130102
5-1, 9.646898225779688
3-1, 8.539179739029727
5-1, 10.097238827411335
5-2-1, 24.426940645156307
5-1, 10.87535375781572
5-1, 11.037372904557168
3-1, 8.216564206547869
3-1, 6.819115048749642
3-1, 8.34191669425296
3-1, 8.401207689303364
6-3-1, 22.70995186644293
6-3-1, 19.89881695744513
6-3-1, 23.076917417069854
5-1, 11.376398602980219
5-1, 10.29951459056093
5-1, 9.621106574518121
5-1, 9.716085538331148
6-3-1, 21.518156826418636
6-3-1, 23.129017557586554
5-1, 10.44588614579337
6-3-1, 24.59717493966144
5-1, 10.23761592318748
5-2-1, 19.26563031529323
5-2-1, 21.51533411146366
3-1, 8.097964961760447
5-2-1, 19.508012615247083
3-1, 6.819115048749642
3-1, 7.697912276824447
3-1, 7.655287049024986
5-2-1, 21.706894146522128
6-4-1, 22.09791524148473
6-4-1, 27.719782237622837
6-4-1, 23.145509882985237
6-4-1, 22.33537903049776
3-1, 7.670537833638376
5-1, 10.567771987740928
5-1, 9.894310799958607
3-1, 6.819115048749642
3-1, 7.418980016011994
5-1, 8.880361134113418
3-1, 7.655287049024986
5-1, 9.098259287982746
5-1, 10.067374559076464
5-1, 10.23761592318748
5-2-1, 17.07888737771112
6-3-1, 21.804297584128346
6-3-1, 19.89881695744513
6-3-1, 20.22184204769583
5-2-1, 18.260825870481632
3-1, 7.553402140804524
5-2-1, 19.18073831026429
3-1, 6.819115048749642
3-1, 7.326212706987191
3-1, 7.450225985322163
6-3-1, 21.518156826418636
5-2-1, 20.302466259061646
6-3-1, 23.070029347076005
6-3-1, 23.211449973807394
5-1, 9.916634271748825
5-1, 9.808868174435919
5-1, 8.545268775234174
5-1, 8.753423049197439
5-1, 10.03854955031856
5-1, 9.649625296332397
6-4-1, 22.09791524148473
6-4-1, 27.719782237622837
3-1, 7.199290913921844
6-4-1, 21.934072695997173
3-1, 6.192874663626115
6-4-1, 21.429376906300988
3-1, 6.641047357418687
3-1, 7.210058453629486
5-2-1, 17.07888737771112
5-2-1, 18.260825870481632
5-1, 9.596836843253405
3-1, 6.850669668317142
5-1, 8.560085315118803
5-2-1, 18.13138955594335
3-1, 6.192874663626115
3-1, 6.641047357418687
5-1, 8.124426269430442
3-1, 6.449320443882603
5-1, 8.753423049197439
5-2-1, 19.452309680028083
5-1, 9.12456988714951
5-1, 8.948365487289525
6-3-1, 20.970182657554616
6-3-1, 19.89881695744513
6-3-1, 20.22184204769583
6-3-1, 20.814120315351698
6-3-1, 21.881040125279714
6-3-1, 22.910226932593375
3-1, 5.384263272083957
3-1, 6.192874663626115
3-1, 6.403690718032732
3-1, 6.449320443882603
5-1, 9.492815897158314
5-1, 8.560085315118803
5-1, 8.114444478832496
5-1, 7.990139862323737
6-4-1, 22.09791524148473
6-4-1, 26.090192817595394
5-1, 9.12456988714951
6-4-1, 21.934072695997173
6-4-1, 20.79942313487114
5-2-1, 17.07888737771112
5-1, 8.58334917386098
5-2-1, 18.260825870481632
3-1, 5.384263272083957
5-2-1, 18.13138955594335
3-1, 6.192874663626115
3-1, 6.403690718032732
3-1, 6.2924095773479936
5-2-1, 16.705267565267434
6-3-1, 20.90914611668172
6-3-1, 19.89881695744513
6-3-1, 20.22184204769583
5-1, 8.674662095466685
3-1, 5.384263272083957
5-1, 8.560085315118803
3-1, 5.9333277298290845
3-1, 6.403690718032732
5-1, 7.677425084685726
3-1, 5.025055371640538
5-1, 7.82312082275742
6-3-1, 20.814120315351698
5-1, 8.673216045179903
6-3-1, 21.680062471668446
6-3-1, 21.178503163031174
5-1, 8.484872782814156
5-2-1, 17.07888737771112
5-2-1, 17.884635943106133
3-1, 5.384263272083957
5-2-1, 18.07048309144071
3-1, 5.254300104430995
3-1, 5.545923778199703
3-1, 5.025055371640538
5-2-1, 16.705267565267434
6-4-1, 22.09791524148473
6-4-1, 25.888997292951778
5-1, 8.373182026247164
6-4-1, 21.157075768867184
5-1, 8.037748345141134
6-4-1, 20.226428666862365
5-1, 7.2277681081118414
5-1, 7.62403450300039
5-1, 8.315115259782935
5-1, 8.23985176987458
3-1, 5.384263272083957
3-1, 5.254300104430995
3-1, 5.44122735978209
3-1, 5.025055371640538
6-3-1, 18.882340465929893
6-3-1, 20.013232995237793
6-3-1, 17.738665653558698
6-3-1, 20.459359810464285
6-3-1, 19.87607825453631
6-3-1, 21.178503163031174
5-2-1, 16.55865606468443
5-2-1, 17.335033807454668
5-1, 7.86091582617104
3-1, 5.031135471215889
5-1, 7.780715457499003
5-2-1, 16.942558696811634
3-1, 5.254300104430995
3-1, 5.44122735978209
5-1, 6.550135622474362
3-1, 4.99833992005349
5-1, 7.123935066538281
5-2-1, 16.705267565267434
5-1, 7.661868557581201
5-1, 7.8096433298247065
6-4-1, 20.186606050215786
3-1, 5.031135471215889
3-1, 5.1401565730487935
3-1, 5.337680786052661
3-1, 4.955484446936581
6-4-1, 23.53249435487911
6-4-1, 21.157075768867184
6-4-1, 18.5584371372807
5-1, 7.591558110343069
5-1, 7.416086536590339
5-1, 6.473579935827246
5-1, 6.980132273759111
5-1, 7.481151431563507
5-2-1, 15.96306327004204
6-3-1, 16.99307770206778
6-3-1, 16.82333632376619
6-3-1, 17.738665653558698
5-2-1, 17.12065497767007
3-1, 4.934469784855511
5-2-1, 16.942558696811634
3-1, 5.1401565730487935
3-1, 5.197036688808585
3-1, 4.900132844549909
5-1, 7.349820388485204
6-3-1, 20.36919647397599
5-2-1, 14.828706292469743
6-3-1, 19.310283884893497
6-3-1, 20.522040096009246
3-1, 4.918634997748055
5-1, 7.490305203941425
5-1, 7.1861419610160695
3-1, 5.00079537185514
3-1, 4.996383214363867
5-1, 6.3732980663714365
3-1, 4.4471983421221815
5-1, 6.675864589931317
5-1, 7.481151431563507
5-1, 7.134404363750012
6-4-1, 18.978132042901915
5-2-1, 13.942485489747813
6-4-1, 22.310351938145832
5-2-1, 16.15621181600606
3-1, 4.644888078228589
6-4-1, 19.603850047644254
5-2-1, 15.492539395114806
3-1, 4.745817552199808
6-4-1, 17.58124272711211
3-1, 4.347102324471826
3-1, 4.306747972276325
5-2-1, 14.828706292469743
6-3-1, 16.663535609061725
6-3-1, 16.82333632376619
6-3-1, 17.09536712106694
5-1, 7.350242112787368
5-1, 7.028584691733343
5-1, 6.102860358531327
5-1, 6.495932969192417
6-3-1, 19.31030561459887
5-1, 6.948974037115303
6-3-1, 18.437596981969392
6-3-1, 19.094532171315578
3-1, 4.254527242217758
3-1, 4.616748482361437
3-1, 4.2320914712194835
3-1, 4.306747972276325
5-1, 6.706834026741719
5-2-1, 13.303777362314221
5-2-1, 14.495015358960059
3-1, 4.052677026980384
5-1, 6.87513385564331
5-1, 6.852572511346412
5-2-1, 15.492539395114806
3-1, 4.499671463508744
3-1, 4.2320914712194835
5-1, 6.077799333137215
3-1, 4.306747972276325
5-1, 6.3308397009806265
5-2-1, 14.828706292469743
5-1, 6.543218485259504
6-4-1, 18.170108172155324
6-4-1, 21.950484905931344
5-1, 6.706413554681267
6-3-1, 16.663535609061725
6-4-1, 19.603850047644254
6-3-1, 16.82333632376619
6-3-1, 16.889121022402232
6-4-1, 17.58124272711211
3-1, 4.006683997479707
3-1, 4.268846690637341
3-1, 3.829457853451629
3-1, 3.967275247179016
6-3-1, 17.042273376210183
6-3-1, 16.28663633017107
6-3-1, 18.828297052802633
5-1, 6.670984767109351
5-1, 6.044324829922906
5-1, 5.535927154007189
5-1, 5.81424144759114
5-2-1, 13.303777362314221
5-1, 6.4806747911128575
5-2-1, 14.495015358960059
3-1, 3.9526548065559344
5-2-1, 14.376096441104282
3-1, 4.084413889426177
3-1, 3.829457853451629
3-1, 3.956529384688837
5-2-1, 12.938079088769603
5-1, 6.412767461397175
3-1, 3.6569207462470157
5-1, 6.531288818184156
5-1, 6.044324829922906
3-1, 3.6467723924143147
3-1, 3.768738152365439
5-1, 5.439062185901041
3-1, 3.6618450239970297
5-1, 5.812631485718704
6-4-1, 18.170108172155324
6-3-1, 16.43244885010395
6-4-1, 20.409968293458487
6-3-1, 13.154506746675354
6-3-1, 14.259926001641588
5-1, 6.2215347692025365
6-4-1, 18.45103646877528
6-4-1, 15.818181719374293
6-3-1, 17.042273376210183
5-2-1, 13.303777362314221
5-1, 6.14970771300456
6-3-1, 16.28663633017107
6-3-1, 18.414574473386878
5-2-1, 14.495015358960059
3-1, 3.3414622190717376
5-2-1, 14.175336263744207
3-1, 3.6467723924143147
3-1, 3.768738152365439
3-1, 3.602731928109436
5-2-1, 12.938079088769603
5-1, 6.150666166992188
5-1, 6.01692618961011
5-1, 5.126355149560744
5-1, 5.537241122164811
5-1, 5.789507326918897
3-1, 3.3400174040652066
3-1, 3.288338806727526
3-1, 3.408581216925322
3-1, 3.4938205962662185
5-1, 5.905261096344828
5-2-1, 11.398457628494285
6-3-1, 16.191795593768852
6-3-1, 13.154506746675354
6-3-1, 14.259926001641588
5-2-1, 12.714012220047687
6-4-1, 17.289224941410673
6-4-1, 20.32457465187457
3-1, 3.2839047703636473
5-1, 5.999907998064658
5-1, 5.727332044429605
5-2-1, 11.769238656045111
3-1, 3.288338806727526
3-1, 3.408581216925322
5-1, 4.882695859365211
3-1, 3.474890475536878
5-1, 5.249955585388162
6-3-1, 17.042273376210183
5-2-1, 12.938079088769603
6-4-1, 17.654566276323237
6-4-1, 15.818181719374293
5-1, 5.723546385457702
6-3-1, 16.28663633017107
6-3-1, 18.099507258457127
5-1, 5.645500693935956
3-1, 3.116278268092291
3-1, 3.288338806727526
3-1, 3.2148226329455354
3-1, 3.4002271003437796
5-1, 5.351336612094686
5-1, 5.507780988195345
5-1, 4.819616916142184
5-1, 5.00775588710186
5-2-1, 11.398457628494285
5-2-1, 12.714012220047687
5-1, 5.47818699068098
3-1, 3.041151401294779
5-2-1, 11.620070339678515
3-1, 3.118670061109626
3-1, 3.2148226329455354
3-1, 3.4002271003437796
5-2-1, 10.890245399792889
6-3-1, 15.61773969049708
6-3-1, 13.154506746675354
6-3-1, 14.259926001641588
5-1, 5.324248711731889
6-4-1, 17.22269316123737
6-3-1, 16.35029239168275
6-4-1, 19.543195451155913
6-3-1, 14.604775955875052
6-3-1, 16.624511576134417
3-1, 2.7887794541694784
5-1, 5.351336612094686
6-4-1, 17.654566276323237
5-1, 5.005598246891933
3-1, 3.0196631877379225
6-4-1, 14.316207684713044
3-1, 3.1813694936289427
5-1, 4.819616916142184
3-1, 3.365469754386674
5-1, 4.899506826300481
5-1, 5.2801999510531985
5-2-1, 11.398457628494285
5-2-1, 12.714012220047687
5-1, 5.1591990639305605
3-1, 2.6912510728380825
5-2-1, 11.393347514342684
3-1, 2.8522376798115188
3-1, 2.7992891209064337
3-1, 3.365469754386674
5-2-1, 10.890245399792889
5-1, 5.269965837104157
5-1, 5.005598246891933
5-1, 4.1836155136011115
5-1, 4.662818126271524
6-3-1, 13.50591601263911
6-3-1, 13.154506746675354
6-3-1, 14.259926001641588
5-1, 4.942287495420486
3-1, 2.470311306611558
3-1, 2.8522376798115188
3-1, 2.7992891209064337
3-1, 3.3606017424835395
6-3-1, 15.598497470699664
6-4-1, 14.705431685042791
6-4-1, 17.555570554794958
6-3-1, 14.569355094720482
6-3-1, 16.562202430308144
5-1, 4.9949175036145705
5-2-1, 10.543283784217085
6-4-1, 17.070191722218716
5-2-1, 11.248062688184659
6-4-1, 14.137517315008212
3-1, 2.2342924022842863
5-1, 4.915752790164689
5-1, 4.515230336700456
5-2-1, 11.393347514342684
3-1, 2.7213552834585513
3-1, 2.6287545022026304
5-1, 4.064166176415241
3-1, 3.360135555231012
5-1, 4.455028600008097
5-2-1, 10.890245399792889
5-1, 4.628134539700678
3-1, 2.2342924022842863
3-1, 2.5990622620512784
5-1, 4.789781226028396
3-1, 2.6287545022026304
3-1, 3.360135555231012
6-3-1, 13.50591601263911
6-3-1, 13.154506746675354
6-3-1, 13.099760384486812
5-1, 4.543932330363641
5-1, 4.515230336700456
5-1, 4.064166176415241
5-2-1, 10.543283784217085
5-1, 4.395963753137218
6-3-1, 14.446771380729182
5-2-1, 11.248062688184659
5-1, 4.628134539700678
6-3-1, 14.569355094720482
6-3-1, 14.86419963250261
3-1, 2.2342924022842863
6-4-1, 14.705431685042791
5-2-1, 10.63039671461747
3-1, 2.5990622620512784
3-1, 2.6287545022026304
3-1, 3.359685249685828
6-4-1, 17.555570554794958
5-2-1, 10.890245399792889
6-4-1, 16.003969232131404
6-4-1, 13.585469483598963
5-1, 4.690456802429794
3-1, 2.0626053437493685
5-1, 4.543932330363641
5-1, 4.4057818847088095
3-1, 2.546628725206678
3-1, 2.606792968773225
5-1, 3.9011999978280723
3-1, 3.359685249685828
5-1, 4.197558192162437
6-4-1, 15.362207066094305
6-4-1, 16.4507223965697
6-3-1, 13.099760384486812
5-1, 3.9011999978280723
3-1, 2.5192174753691994
6-4-1, 14.705431685042791
5-1, 4.632692751156037
5-2-1, 9.872576048294706
5-1, 4.468447769162818
6-3-1, 12.929983125006178
5-1, 4.197558192162437
5-2-1, 10.63039671461747
3-1, 2.606792968773225
3-1, 3.3596103210976005
6-3-1, 13.664144594715433
3-1, 2.0626053437493685
6-3-1, 13.50591601263911
6-3-1, 12.579383769278756
6-3-1, 14.86419963250261
5-1, 4.274004547654604
5-2-1, 11.248062688184659
5-1, 4.4057818847088095
5-2-1, 9.848675824648659
6-4-1, 13.585469483598963
